2020-01-30 05:49:00,3,0.566,0.566,0.0,0.0,0.979,0.979,0.0,0.0,0.578,0.578,0.0,0.0,424.99,424.47,427.53,422.98,245.39,243.62,246.24,246.3,0.95,2.84,0.0,0.0,50.09,15163.35,0.0
2020-01-30 05:49:00,4,3.333,-0.469,1.344,-1.52,-0.947,0.746,0.999,0.893,3.518,0.629,1.345,1.703,424.71,424.74,427.52,421.88,245.23,243.61,246.1,245.97,6.15,3.0,7.28,8.16,50.05,12665.738,0.0
2020-01-30 05:49:00,5,0.325,0.0,0.0,-0.325,-0.991,0.0,0.0,0.991,0.328,0.0,0.0,0.328,424.0,423.1,426.63,422.26,244.82,242.98,245.82,245.65,0.5,0.0,0.0,1.51,50.12,5513.134,0.0
2020-01-30 05:49:00,6,98.778,-33.924,-36.408,-28.446,0.965,-0.97,-0.965,-0.958,102.387,34.982,37.736,29.684,424.27,424.11,426.33,422.38,244.97,243.11,245.96,245.85,139.39,143.84,153.51,120.82,50.05,145862.08,0.0
2020-01-30 05:49:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.85,422.99,426.82,421.75,244.73,243.07,245.71,245.42,0.0,0.0,0.0,0.0,49.99,15011.366,0.0
2020-01-30 05:49:00,8,12.796,-5.941,-3.664,-3.191,0.899,-0.925,-0.898,-0.845,14.242,6.424,4.078,3.774,424.32,424.21,426.7,422.07,245.0,243.43,245.85,245.73,19.55,26.44,16.7,15.5,50.06,16353.118,0.0
2020-01-30 05:49:00,9,24.535,6.991,4.441,-13.102,-0.999,-0.984,-0.796,-0.968,24.566,7.102,5.578,13.533,423.73,423.79,426.03,421.38,244.66,243.08,245.69,245.21,35.8,29.31,22.7,55.41,50.09,30842.72,0.0
2020-01-30 05:49:00,10,1.398,0.998,0.4,0.0,-0.545,-0.541,-0.555,0.0,2.566,1.844,0.722,0.0,424.48,423.93,427.02,422.5,245.1,243.7,245.71,245.87,3.51,7.57,2.97,0.0,50.1,4090.564,0.0
2020-01-30 05:49:00,11,1.887,0.845,-0.051,-0.991,0.075,0.096,-0.007,-0.11,25.246,8.805,7.476,8.99,424.0,423.7,426.4,421.91,244.82,243.53,245.56,245.37,34.96,36.63,30.97,37.27,50.06,8938.72,0.0
2020-01-30 05:49:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.59,423.72,426.1,420.93,244.57,243.11,245.53,245.09,0.0,0.0,0.0,0.0,50.06,0.0,0.0
2020-01-30 05:50:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.49,425.17,427.42,420.88,245.09,243.52,246.98,244.78,0.0,0.0,0.0,0.0,49.98,3.319,0.0
2020-01-30 05:50:00,3,0.536,0.536,0.0,0.0,0.979,0.979,0.0,0.0,0.548,0.548,0.0,0.0,424.49,424.19,427.59,421.69,245.1,243.5,247.02,244.78,0.92,2.75,0.0,0.0,50.07,15163.359,0.0
2020-01-30 05:50:00,4,3.266,-0.464,1.287,-1.515,-0.942,0.738,0.999,0.895,3.468,0.629,1.287,1.694,424.24,424.53,427.55,420.64,244.99,243.5,247.03,244.44,6.03,2.99,6.91,8.2,50.03,12665.793,0.0
2020-01-30 05:50:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.55,422.89,426.72,421.03,244.59,242.83,246.79,244.15,0.0,0.0,0.0,0.0,50.1,5513.135,0.0
2020-01-30 05:50:00,6,100.222,-35.263,-34.677,-30.282,0.966,-0.97,-0.966,-0.962,103.703,36.363,35.881,31.465,423.78,423.85,426.4,421.09,244.68,242.87,246.87,244.31,141.34,149.77,145.37,128.87,50.02,145863.76,0.0
2020-01-30 05:50:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.35,422.65,426.91,420.5,244.44,242.68,246.65,243.98,0.0,0.0,0.0,0.0,49.97,15011.366,0.0
2020-01-30 05:50:00,8,12.802,-5.922,-3.702,-3.177,0.898,-0.927,-0.902,-0.836,14.249,6.39,4.103,3.803,423.89,424.2,426.65,420.82,244.75,243.13,246.88,244.22,19.57,26.31,16.78,15.6,50.02,16353.333,0.0
2020-01-30 05:50:00,9,25.183,6.98,4.366,-13.837,0.999,-0.986,-0.804,-0.97,25.201,7.082,5.434,14.265,423.27,423.4,426.12,420.28,244.39,242.67,246.61,243.89,36.62,29.27,22.09,58.5,50.07,30843.148,0.0
2020-01-30 05:50:00,10,1.393,0.989,0.404,0.0,-0.546,-0.544,-0.552,0.0,2.552,1.818,0.733,0.0,424.04,423.63,427.1,421.39,244.84,243.24,246.71,244.57,3.51,7.55,3.0,0.0,50.08,4090.586,0.0
2020-01-30 05:50:00,11,1.736,0.824,-0.011,-0.901,0.069,0.094,-0.001,-0.101,25.205,8.754,7.548,8.928,423.6,423.41,426.51,420.88,244.58,243.04,246.56,244.16,35.02,36.68,31.27,37.12,50.04,8938.75,0.0
2020-01-30 05:50:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.14,423.48,426.1,419.86,244.32,242.59,246.5,243.86,0.0,0.0,0.0,0.0,50.04,0.0,0.0
2020-01-30 05:51:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.73,424.48,426.75,419.97,244.66,242.96,246.96,244.04,0.0,0.0,0.0,0.0,49.92,3.319,0.0
2020-01-30 05:51:00,3,0.531,0.531,0.0,0.0,0.974,0.974,0.0,0.0,0.545,0.545,0.0,0.0,423.8,423.61,426.9,420.9,244.7,243.01,246.99,244.11,0.93,2.8,0.0,0.0,50.01,15163.368,0.0
2020-01-30 05:51:00,4,3.244,-0.458,1.239,-1.547,-0.949,0.742,0.997,0.895,3.42,0.618,1.243,1.728,423.52,423.93,426.76,419.88,244.53,243.02,246.84,243.73,6.15,2.99,7.05,8.4,50.0,12665.849,0.0
2020-01-30 05:51:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.84,422.21,426.18,420.12,244.14,242.23,246.63,243.57,0.0,0.0,0.0,0.0,50.04,5513.135,0.0
2020-01-30 05:51:00,6,99.981,-35.161,-34.619,-30.202,0.968,-0.97,-0.969,-0.964,103.289,36.232,35.719,31.346,423.1,423.04,426.13,420.13,244.29,242.21,246.79,243.87,140.91,149.69,144.55,128.48,50.0,145865.424,0.0
2020-01-30 05:51:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.73,422.05,426.43,419.71,244.08,242.12,246.62,243.5,0.0,0.0,0.0,0.0,49.92,15011.366,0.0
2020-01-30 05:51:00,8,12.852,-5.956,-3.721,-3.175,0.9,-0.929,-0.9,-0.838,14.285,6.41,4.133,3.788,423.2,423.41,426.2,420.0,244.35,242.4,246.86,243.79,19.73,26.53,16.92,15.72,49.99,16353.547,0.0
2020-01-30 05:51:00,9,24.996,6.95,4.279,-13.767,0.999,-0.986,-0.811,-0.97,25.01,7.051,5.275,14.192,422.62,422.81,425.61,419.42,244.01,242.07,246.57,243.38,36.32,29.21,21.42,58.33,50.02,30843.556,0.0
2020-01-30 05:51:00,10,1.383,0.973,0.41,0.0,-0.542,-0.536,-0.557,0.0,2.549,1.814,0.736,0.0,423.37,423.01,426.58,420.52,244.45,242.63,246.64,244.07,3.5,7.49,3.01,0.0,50.03,4090.61,0.0
2020-01-30 05:51:00,11,1.651,0.774,0.012,-0.866,0.066,0.089,0.002,-0.097,25.096,8.679,7.506,8.934,422.96,422.49,426.28,420.11,244.21,242.29,246.42,243.92,35.04,36.62,31.39,37.11,50.0,8938.779,0.0
2020-01-30 05:51:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.43,422.81,425.39,419.09,243.9,241.99,246.37,243.35,0.0,0.0,0.0,0.0,49.99,0.0,0.0
2020-01-30 05:52:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.58,424.31,426.62,419.81,244.57,242.66,246.94,244.1,0.0,0.0,0.0,0.0,49.92,3.319,0.0
2020-01-30 05:52:00,3,0.582,0.582,0.0,0.0,0.989,0.989,0.0,0.0,0.588,0.588,0.0,0.0,423.59,423.49,426.72,420.57,244.58,242.74,246.98,244.02,0.94,2.83,0.0,0.0,50.01,15163.378,0.0
2020-01-30 05:52:00,4,3.297,-0.438,1.369,-1.489,-0.941,0.733,0.999,0.89,3.505,0.598,1.369,1.673,423.32,423.59,427.01,419.35,244.42,242.54,246.92,243.8,5.87,2.9,6.83,7.89,49.99,12665.905,0.0
2020-01-30 05:52:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.63,421.92,426.0,419.98,244.02,242.0,246.51,243.56,0.0,0.0,0.0,0.0,50.04,5513.136,0.0
2020-01-30 05:52:00,6,99.686,-35.127,-34.442,-30.116,0.968,-0.971,-0.968,-0.962,103.024,36.169,35.575,31.289,422.84,422.73,425.67,420.12,244.14,242.03,246.64,243.76,140.74,149.55,144.27,128.4,49.99,145867.104,0.0
2020-01-30 05:52:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.46,421.75,426.17,419.47,243.92,241.9,246.47,243.39,0.0,0.0,0.0,0.0,49.92,15011.366,0.0
2020-01-30 05:52:00,8,12.9,-5.966,-3.769,-3.164,0.901,-0.93,-0.902,-0.841,14.316,6.419,4.18,3.762,422.99,423.23,425.99,419.75,244.22,242.24,246.76,243.68,19.74,26.59,17.02,15.62,49.99,16353.762,0.0
2020-01-30 05:52:00,9,24.833,6.944,4.178,-13.71,0.999,-0.986,-0.809,-0.969,24.844,7.046,5.164,14.141,422.41,422.75,425.32,419.15,243.89,241.92,246.56,243.2,36.09,29.2,20.92,58.14,50.01,30843.966,0.0
2020-01-30 05:52:00,10,1.402,0.995,0.408,0.0,-0.551,-0.549,-0.557,0.0,2.545,1.812,0.732,0.0,423.19,422.79,426.45,420.33,244.35,242.42,246.59,244.03,3.51,7.53,2.99,0.0,50.03,4090.633,0.0
2020-01-30 05:52:00,11,1.817,0.823,-0.056,-0.938,0.073,0.095,-0.008,-0.105,24.988,8.691,7.424,8.895,422.72,422.55,425.74,419.87,244.07,242.17,246.41,243.63,34.66,36.25,30.67,37.06,49.94,8938.808,0.0
2020-01-30 05:52:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.28,422.42,425.42,419.0,243.82,241.65,246.32,243.48,0.0,0.0,0.0,0.0,49.98,0.0,0.0
2020-01-30 05:53:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.39,424.24,426.61,419.31,244.45,243.12,246.93,243.32,0.0,0.0,0.0,0.0,49.91,3.319,0.0
2020-01-30 05:53:00,3,0.597,0.597,0.0,0.0,0.979,0.979,0.0,0.0,0.61,0.61,0.0,0.0,423.42,423.21,427.09,419.96,244.48,242.94,247.13,243.37,0.99,2.96,0.0,0.0,50.0,15163.387,0.0
2020-01-30 05:53:00,4,3.388,-0.472,1.443,-1.473,-0.942,0.751,0.999,0.894,3.596,0.628,1.444,1.647,423.16,423.61,426.89,418.99,244.33,243.15,246.91,242.94,6.06,3.03,7.24,7.91,49.98,12665.962,0.0
2020-01-30 05:53:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.53,422.05,426.11,419.42,243.97,242.48,246.73,242.69,0.0,0.0,0.0,0.0,50.04,5513.137,0.0
2020-01-30 05:53:00,6,97.583,-34.305,-32.695,-30.583,0.966,-0.969,-0.964,-0.964,101.032,35.392,33.925,31.719,422.71,423.03,425.71,419.37,244.06,242.54,246.9,242.75,138.03,145.98,137.38,130.74,49.99,145868.736,0.0
2020-01-30 05:53:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.35,421.81,426.35,418.89,243.87,242.37,246.69,242.54,0.0,0.0,0.0,0.0,49.92,15011.366,0.0
2020-01-30 05:53:00,8,12.764,-5.887,-3.784,-3.094,0.9,-0.931,-0.901,-0.831,14.189,6.323,4.197,3.723,422.92,423.3,426.26,419.2,244.19,242.78,246.97,242.82,19.58,26.14,17.11,15.5,49.95,16353.976,0.0
2020-01-30 05:53:00,9,25.218,6.961,4.132,-14.124,0.999,-0.987,-0.802,-0.975,25.238,7.056,5.152,14.488,422.33,422.8,425.59,418.6,243.85,242.41,246.79,242.35,36.63,29.19,20.85,59.84,50.03,30844.382,0.0
2020-01-30 05:53:00,10,1.422,1.009,0.413,0.0,-0.552,-0.549,-0.558,0.0,2.576,1.836,0.74,0.0,423.1,422.97,426.57,419.75,244.3,243.0,246.85,243.04,3.53,7.58,3.01,0.0,50.03,4090.656,0.0
2020-01-30 05:53:00,11,1.643,0.768,-0.008,-0.867,0.066,0.089,-0.001,-0.098,24.987,8.655,7.516,8.839,422.65,422.65,426.06,419.23,244.03,242.71,246.7,242.69,34.93,36.36,31.41,37.03,49.99,8938.837,0.0
2020-01-30 05:53:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.16,422.6,425.65,418.22,243.75,242.24,246.62,242.39,0.0,0.0,0.0,0.0,49.98,0.0,0.0
2020-01-30 05:54:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.33,423.83,426.77,419.39,244.42,242.22,246.91,244.14,0.0,0.0,0.0,0.0,49.89,3.319,0.0
2020-01-30 05:54:00,3,0.585,0.585,0.0,0.0,0.984,0.984,0.0,0.0,0.594,0.594,0.0,0.0,423.36,422.9,427.24,419.94,244.44,242.14,247.04,244.16,0.95,2.86,0.0,0.0,49.99,15163.397,0.0
2020-01-30 05:54:00,4,3.259,-0.475,1.26,-1.524,-0.95,0.753,0.997,0.897,3.431,0.631,1.263,1.699,423.09,423.2,426.93,419.14,244.29,242.18,246.87,243.82,5.97,3.02,6.67,8.21,49.97,12666.016,0.0
2020-01-30 05:54:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.41,421.7,426.05,419.48,243.89,241.58,246.59,243.52,0.0,0.0,0.0,0.0,50.02,5513.138,0.0
2020-01-30 05:54:00,6,98.37,-35.213,-33.671,-29.487,0.961,-0.96,-0.964,-0.958,102.362,36.68,34.916,30.77,422.64,422.52,425.83,419.58,244.03,241.61,246.71,243.77,140.05,152.0,141.78,126.39,49.97,145870.368,0.0
2020-01-30 05:54:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.34,421.42,426.46,419.13,243.85,241.43,246.57,243.55,0.0,0.0,0.0,0.0,49.9,15011.366,0.0
2020-01-30 05:54:00,8,12.803,-5.878,-3.768,-3.157,0.9,-0.93,-0.904,-0.833,14.224,6.317,4.171,3.789,422.85,422.81,426.33,419.39,244.14,241.74,246.85,243.85,19.68,26.23,17.12,15.68,49.92,16354.189,0.0
2020-01-30 05:54:00,9,25.268,6.927,4.126,-14.215,0.999,-0.986,-0.806,-0.974,25.286,7.028,5.118,14.587,422.23,422.45,425.31,418.94,243.79,241.56,246.51,243.29,36.64,29.17,20.8,59.95,50.0,30844.8,0.0
2020-01-30 05:54:00,10,1.407,1.007,0.4,0.0,-0.554,-0.555,-0.55,0.0,2.54,1.813,0.727,0.0,423.05,422.68,426.47,420.0,244.27,242.15,246.63,244.01,3.51,7.53,3.01,0.0,50.0,4090.68,0.0
2020-01-30 05:54:00,11,1.763,0.812,-0.059,-0.892,0.071,0.094,-0.008,-0.101,24.992,8.646,7.507,8.859,422.58,422.23,425.99,419.52,243.99,241.77,246.41,243.79,34.9,36.3,31.24,37.16,49.99,8938.867,0.0
2020-01-30 05:54:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.13,422.24,425.6,418.54,243.73,241.28,246.35,243.55,0.0,0.0,0.0,0.0,49.97,0.0,0.0
2020-01-30 05:55:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.62,423.34,425.64,418.87,244.01,242.21,245.93,243.9,0.0,0.0,0.0,0.0,49.89,3.319,0.0
2020-01-30 05:55:00,3,0.59,0.59,0.0,0.0,0.976,0.976,0.0,0.0,0.604,0.604,0.0,0.0,422.62,422.36,425.81,419.69,244.02,242.21,245.94,243.89,0.97,2.9,0.0,0.0,49.96,15163.405,0.0
2020-01-30 05:55:00,4,3.396,-0.487,1.349,-1.56,-0.945,0.758,0.999,0.893,3.595,0.642,1.35,1.746,422.41,422.76,425.85,418.61,243.89,242.24,245.87,243.55,6.24,3.01,7.39,8.33,49.92,12666.072,0.0
2020-01-30 05:55:00,5,0.33,0.0,0.0,-0.33,-0.992,0.0,0.0,0.992,0.333,0.0,0.0,0.333,421.73,420.99,424.95,419.25,243.5,241.62,245.48,243.41,0.53,0.0,0.0,1.6,50.01,5513.14,0.0
2020-01-30 05:55:00,6,102.6,-35.622,-35.986,-30.992,0.966,-0.964,-0.97,-0.962,106.253,36.939,37.111,32.212,421.94,422.13,424.65,419.03,243.62,241.62,245.83,243.42,145.48,153.01,151.02,132.42,49.95,145872.048,0.0
2020-01-30 05:55:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.55,420.83,425.24,418.59,243.4,241.45,245.5,243.25,0.0,0.0,0.0,0.0,49.89,15011.366,0.0
2020-01-30 05:55:00,8,12.747,-5.835,-3.728,-3.184,0.899,-0.927,-0.902,-0.841,14.174,6.297,4.133,3.784,422.1,422.35,425.1,418.84,243.71,241.83,245.8,243.5,19.56,26.11,16.96,15.62,49.94,16354.403,0.0
2020-01-30 05:55:00,9,25.159,6.935,4.087,-14.137,0.999,-0.986,-0.804,-0.975,25.178,7.032,5.082,14.499,421.47,421.7,424.38,418.33,243.35,241.52,245.46,243.07,36.53,29.21,20.72,59.67,49.99,30845.222,0.0
2020-01-30 05:55:00,10,1.377,0.977,0.4,0.0,-0.544,-0.538,-0.556,0.0,2.533,1.814,0.72,0.0,422.22,421.85,425.39,419.41,243.38,242.05,244.29,243.79,3.49,7.48,2.99,0.0,49.99,4090.703,0.0
2020-01-30 05:55:00,11,1.852,0.846,-0.06,-0.946,0.075,0.098,-0.008,-0.107,24.85,8.653,7.383,8.837,421.79,421.63,424.76,418.99,243.54,241.85,245.35,243.42,34.57,36.11,30.77,36.82,49.93,8938.896,0.0
2020-01-30 05:55:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.3,421.6,424.33,417.96,243.21,241.36,245.06,243.2,0.0,0.0,0.0,0.0,49.96,0.0,0.0
2020-01-30 05:56:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.05,421.93,424.03,417.19,243.11,241.57,244.76,242.99,0.0,0.0,0.0,0.0,49.9,3.319,0.0
2020-01-30 05:56:00,3,0.433,0.433,0.0,0.0,0.997,0.997,0.0,0.0,0.435,0.435,0.0,0.0,421.25,420.75,424.7,418.3,243.46,241.52,245.19,243.68,0.75,2.24,0.0,0.0,50.0,15163.414,0.0
2020-01-30 05:56:00,4,3.286,-0.457,1.24,-1.59,-0.949,0.74,0.998,0.902,3.464,0.617,1.243,1.764,420.97,421.34,424.32,417.24,243.21,241.7,245.11,242.81,6.18,2.91,7.17,8.47,49.94,12666.129,0.0
2020-01-30 05:56:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.36,419.83,423.66,417.59,242.79,241.28,244.46,242.62,0.0,0.0,0.0,0.0,50.02,5513.141,0.0
2020-01-30 05:56:00,6,109.049,-36.725,-38.509,-33.816,0.964,-0.96,-0.969,-0.961,113.15,38.256,39.721,35.188,420.48,420.77,423.09,417.57,242.98,241.22,244.83,242.88,155.33,158.42,162.52,145.04,49.98,145873.808,0.0
2020-01-30 05:56:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.3,419.64,423.99,417.28,242.77,241.02,244.7,242.58,0.0,0.0,0.0,0.0,49.92,15011.366,0.0
2020-01-30 05:56:00,8,12.753,-5.896,-3.697,-3.161,0.902,-0.929,-0.901,-0.85,14.132,6.346,4.103,3.719,420.87,421.16,423.81,417.63,243.05,241.6,244.62,242.93,19.6,26.34,16.96,15.5,49.96,16354.615,0.0
2020-01-30 05:56:00,9,25.078,6.96,4.058,-14.06,0.999,-0.987,-0.806,-0.975,25.096,7.053,5.038,14.416,420.13,420.6,422.87,416.92,242.71,241.37,244.48,242.29,36.45,29.25,20.69,59.42,50.0,30845.64,0.0
2020-01-30 05:56:00,10,1.415,1.017,0.398,0.0,-0.559,-0.56,-0.558,0.0,2.53,1.818,0.713,0.0,421.13,420.83,424.13,418.42,243.15,241.83,244.41,243.2,3.5,7.54,2.95,0.0,50.03,4090.726,0.0
2020-01-30 05:56:00,11,1.769,0.825,-0.047,-0.897,0.071,0.096,-0.006,-0.101,24.883,8.628,7.421,8.857,420.73,420.54,423.75,417.91,242.76,241.51,244.21,242.55,34.73,36.32,30.91,36.95,49.97,8938.927,0.0
2020-01-30 05:56:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.05,420.52,423.06,416.58,242.57,241.02,244.13,242.57,0.0,0.0,0.0,0.0,49.98,0.0,0.0
2020-01-30 05:57:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.76,421.31,423.34,417.63,242.94,240.81,244.35,243.65,0.0,0.0,0.0,0.0,49.93,3.319,0.0
2020-01-30 05:57:00,3,0.57,0.57,0.0,0.0,0.983,0.983,0.0,0.0,0.579,0.579,0.0,0.0,420.76,420.4,423.43,418.45,242.94,240.83,244.34,243.65,0.94,2.82,0.0,0.0,50.03,15163.425,0.0
2020-01-30 05:57:00,4,3.153,-0.442,1.171,-1.541,-0.943,0.749,0.999,0.895,3.342,0.59,1.172,1.723,420.51,420.46,423.53,417.53,242.79,240.65,244.19,243.54,5.98,2.87,6.7,8.38,50.0,12666.185,0.0
2020-01-30 05:57:00,5,0.322,0.0,0.0,-0.322,-0.994,0.0,0.0,0.994,0.323,0.0,0.0,0.323,419.83,419.02,422.7,417.76,242.4,240.01,244.03,243.18,0.5,0.0,0.0,1.5,50.06,5513.141,0.0
2020-01-30 05:57:00,6,113.59,-39.174,-41.816,-32.6,0.964,-0.966,-0.973,-0.949,117.832,40.569,42.996,34.337,420.01,419.84,422.61,417.59,242.51,239.76,244.35,243.42,162.18,169.48,175.99,141.08,50.0,145875.664,0.0
2020-01-30 05:57:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.63,418.72,422.89,417.28,242.29,239.82,243.93,243.11,0.0,0.0,0.0,0.0,49.94,15011.366,0.0
2020-01-30 05:57:00,8,12.69,-5.829,-3.626,-3.235,0.902,-0.927,-0.906,-0.849,14.067,6.288,4.003,3.812,420.13,420.1,422.76,417.53,242.57,240.16,244.17,243.39,19.54,26.27,16.56,15.79,49.97,16354.825,0.0
2020-01-30 05:57:00,9,25.091,6.909,4.054,-14.127,0.999,-0.987,-0.811,-0.976,25.107,7.002,4.998,14.479,419.58,419.56,422.08,417.1,242.25,239.84,243.93,243.0,36.46,29.29,20.52,59.58,50.02,30846.056,0.0
2020-01-30 05:57:00,10,1.361,0.965,0.396,0.0,-0.551,-0.548,-0.557,0.0,2.47,1.761,0.71,0.0,420.41,419.78,423.18,418.25,242.74,240.39,244.1,243.72,3.43,7.35,2.94,0.0,50.02,4090.749,0.0
2020-01-30 05:57:00,11,1.815,0.846,-0.03,-0.939,0.074,0.099,-0.004,-0.106,24.663,8.58,7.267,8.841,419.97,419.38,422.87,417.66,242.48,239.99,244.06,243.4,34.28,36.17,30.04,36.65,50.0,8938.956,0.0
2020-01-30 05:57:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.46,419.66,422.28,416.43,242.18,239.59,244.04,242.92,0.0,0.0,0.0,0.0,50.01,0.0,0.0
2020-01-30 05:58:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.86,421.16,423.63,417.8,243.0,240.89,244.64,243.46,0.0,0.0,0.0,0.0,49.96,3.319,0.0
2020-01-30 05:58:00,3,0.556,0.556,0.0,0.0,0.981,0.981,0.0,0.0,0.567,0.567,0.0,0.0,420.89,420.2,423.87,418.59,243.01,240.84,244.73,243.47,0.93,2.8,0.0,0.0,50.05,15163.433,0.0
2020-01-30 05:58:00,4,3.446,-0.493,1.417,-1.536,-0.944,0.776,0.999,0.894,3.649,0.635,1.417,1.717,420.71,420.5,423.96,417.66,242.9,240.86,244.59,243.27,6.17,3.06,7.33,8.11,50.01,12666.242,0.0
2020-01-30 05:58:00,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.05,418.99,423.15,418.0,242.53,240.21,244.44,242.94,0.0,0.0,0.0,0.0,50.1,5513.142,0.0
2020-01-30 05:58:00,6,111.488,-39.021,-39.958,-32.509,0.962,-0.967,-0.968,-0.949,115.841,40.351,41.28,34.262,420.3,419.96,422.81,418.12,242.67,240.32,244.58,243.11,159.22,168.12,168.58,140.96,50.04,145877.536,0.0
2020-01-30 05:58:00,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.95,418.73,423.46,417.65,242.47,240.18,244.38,242.86,0.0,0.0,0.0,0.0,49.98,15011.366,0.0
2020-01-30 05:58:00,8,12.756,-5.834,-3.711,-3.211,0.905,-0.93,-0.908,-0.852,14.094,6.271,4.09,3.769,420.5,420.28,423.33,417.89,242.79,240.42,244.77,243.17,19.56,26.19,16.85,15.64,50.01,16355.037,0.0
2020-01-30 05:58:00,9,25.195,6.928,4.07,-14.198,0.999,-0.987,-0.812,-0.975,25.209,7.021,5.014,14.564,419.86,419.64,422.61,417.34,242.42,240.15,244.41,242.7,36.63,29.32,20.54,60.02,50.09,30846.476,0.0
2020-01-30 05:58:00,10,1.386,0.987,0.399,0.0,-0.556,-0.556,-0.555,0.0,2.493,1.774,0.718,0.0,420.69,419.87,423.69,418.52,242.9,240.75,244.57,243.39,3.45,7.4,2.96,0.0,50.09,4090.772,0.0
2020-01-30 05:58:00,11,1.771,0.834,-0.05,-0.887,0.071,0.097,-0.007,-0.1,24.824,8.601,7.391,8.854,420.26,419.67,423.1,418.02,242.65,240.54,244.46,242.96,34.58,36.17,30.69,36.88,50.04,8938.985,0.0
2020-01-30 05:58:00,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.77,419.6,422.74,416.95,242.36,239.99,244.43,242.66,0.0,0.0,0.0,0.0,50.05,0.0,0.0
2020-01-30 05:59:00,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.1,421.71,424.04,417.54,243.13,241.3,245.49,242.61,0.0,0.0,0.0,0.0,50.01,3.319,0.0
